0.43	2.1972566
0.505	21.080359
0.53333336	4.4622045
0.53	10.111419
0.506	10.885013
0.5	5.042634
0.5057143	1.1804118
0.53625	0.58672965
0.5477778	0.79301184
0.554	1.0193605
0.5618182	0.90026224
0.56166667	1.1234719
0.5661538	0.7154797
0.5707143	0.60568434
0.5706667	0.6839554
0.573125	0.6084959
0.5817647	0.6194674
0.5911111	0.6138794
0.59210527	0.66787153
0.598	0.59545255
0.6028572	0.6103383
0.6068182	0.5876126
0.61130434	0.6078912
0.61291665	0.58467776
0.6192	0.5526953
0.62153846	0.5732064
0.62814814	0.50388736
0.6317857	0.5743079
0.63724136	0.50736034
0.6396667	0.5452218
0.64032257	0.6184151
0.6446875	0.5287443
0.6490909	0.48788714
0.6505882	0.6174676
0.65257144	0.5920176
0.6566667	0.5216627
0.6597297	0.5046064
0.66342103	0.42689782
0.6635897	0.61437875
0.6675	0.4160328
0.6712195	0.47211102
0.6747619	0.4494766
0.67744184	0.49244863
0.67886364	0.5159312
0.6808889	0.43048367
0.6830435	0.45049533
0.6855319	0.47871935
0.68916667	0.37019515
0.69142854	0.43977386
0.6928	0.4770216
0.69392157	0.51610965
0.6961538	0.40512192
0.6975472	0.5166723
0.6992593	0.4945936
0.70018184	0.46942005
0.70267856	0.40781713
0.7054386	0.4033052
0.70655173	0.48736125
0.7081356	0.5070156
0.709	0.5452277
0.71114755	0.39604202
0.7129032	0.37549913
0.7146032	0.388802
0.7164062	0.3952308
0.7175385	0.43481505
0.7183333	0.46003354
0.72	0.3716947
0.7219118	0.3426596
0.72289854	0.46153632
0.7237143	0.46227714
0.72450703	0.48999935
0.725	0.45762557
0.7250685	0.5355324
0.72675675	0.37331808
0.72693336	0.49858552
0.72763157	0.4424678
0.7290909	0.39245102
0.7307692	0.32347834
0.7313924	0.4470309
0.732625	0.31731465
0.73296297	0.45078945
0.73317075	0.45964387
0.73373497	0.50336844
0.7355952	0.3143815
0.73588234	0.45876825
0.7360465	0.47014767
0.7364368	0.43560013
0.7368182	0.46825585
0.73786515	0.36091343
0.7392222	0.40692657
0.7403297	0.40566307
0.74108696	0.36410195
0.7406452	0.5112662
0.74180853	0.33875796
0.74242103	0.37525937
0.7422917	0.4998119
0.74360824	0.35945386
0.745	0.34297135
0.74646467	0.34543923
0.7464	0.4397808
0.74683166	0.4237497
0.74813724	0.32804772
0.7485437	0.42582417
0.7485577	0.42929718
0.74904764	0.3829463
0.7495283	0.3908841
0.7498131	0.43696102
0.7510185	0.29460806
0.7514679	0.44796687
0.7521818	0.3688266
0.7518919	0.53028053
0.7525	0.3706108
0.75318587	0.3751215
0.75438595	0.32449394
0.75469565	0.44153526
0.75577587	0.3095475
0.7568376	0.3344916
0.7570339	0.41158482
0.75789917	0.38297784
0.75808334	0.42629907
0.758843	0.34971714
0.7592623	0.37705842
0.7596748	0.4563529
0.76008064	0.366897
0.76064	0.38475937
0.7614286	0.30333495
0.76212597	0.29104656
0.7626563	0.33370826
0.7631783	0.36889625
0.7637692	0.3984291
0.7641221	0.40018395
0.7646212	0.3658957
0.76496243	0.39860642
0.7647015	0.502602
0.764963	0.45636925
0.7655882	0.39989892
0.76576644	0.45616204
0.76652175	0.35954875
0.76697844	0.35764092
0.76764286	0.31492588
0.7684397	0.29194188
0.76894367	0.2916856
0.76881117	0.45123115
0.76944447	0.33658162
0.76986206	0.33971804
0.770274	0.3822606
0.769932	0.5164561
0.7702703	0.43648574
0.77033556	0.4392173
0.77066666	0.40068567
0.77112585	0.33079627
0.77138156	0.4244304
0.7717647	0.3627191
0.7720779	0.36809796
0.77245164	0.35087335
0.7730128	0.32077882
0.77375793	0.28391016
0.77411395	0.341956
0.77477986	0.32229692
0.774875	0.36354744
0.7746584	0.40020114
0.7749383	0.3904242
0.77521473	0.40469447
0.77560973	0.35658923
0.776	0.32685107
0.776506	0.34789726
0.77658683	0.4409148
0.7770238	0.32191396
0.7774556	0.46033946
0.77758825	0.3937532
0.77783626	0.43073508
0.77819765	0.4181122
0.7787283	0.27760014
0.77931035	0.31533688
0.7792571	0.41602418
0.7797727	0.30311295
0.7802825	0.3359898
0.78016853	0.47530586
0.78061455	0.29014227
0.7807222	0.36629853
0.78127074	0.2791459
0.78186816	0.32095736
0.782459	0.3187519
0.78277177	0.36165455
0.78291893	0.41757715
0.7832796	0.33953735
0.78385025	0.38515803
0.7843617	0.3397066
0.7847619	0.32063797
0.7851579	0.37656125
0.78549737	0.34539723
0.78557295	0.40000093
