0.87	0.30794644
0.86	0.2973734
0.8666667	0.25524658
0.8775	0.2460092
0.876	0.2981445
0.88166666	0.30351013
0.8857143	0.23225936
0.8825	0.27948478
0.8755556	0.45462584
0.875	0.25875396
0.87545455	0.29791462
0.87416667	0.30850518
0.8761538	0.23679905
0.8757143	0.3312535
0.87866664	0.23328197
0.879375	0.3225678
0.8770588	0.36776176
0.87722224	0.29146007
0.87578946	0.2891058
0.8755	0.30445546
0.8752381	0.296588
0.875	0.320113
0.8778261	0.17193651
0.87916666	0.19424522
0.88	0.24107441
0.8823077	0.20728302
0.8840741	0.19642763
0.88357145	0.28785735
0.8824138	0.33983254
0.8833333	0.24286276
0.8816129	0.3855835
0.8815625	0.32457298
0.88151515	0.25339538
0.88147056	0.30180287
0.8825714	0.16882199
0.88166666	0.30152923
0.87972975	0.41737434
0.88	0.18970102
0.8792308	0.40021026
0.8795	0.2771162
0.8792683	0.32651246
0.8788095	0.29632393
0.8783721	0.29395866
0.8784091	0.22725774
0.8788889	0.3110708
0.87891304	0.30846882
0.87851065	0.3461751
0.87833333	0.30843636
0.8797959	0.1679339
0.8792	0.39286152
0.8786275	0.30729058
0.8792308	0.22728322
0.879434	0.26066405
0.8798148	0.23589292
0.8789091	0.31730446
0.87875	0.33166188
0.8785965	0.32356006
0.8777586	0.32207313
0.8781356	0.29184267
0.87866664	0.247753
0.8783606	0.35713178
0.8770968	0.36970535
0.877619	0.29639044
0.8773438	0.34475556
0.8769231	0.3203761
0.87742424	0.2298263
0.8774627	0.27049866
0.87647057	0.35971686
0.8762319	0.32732156
0.87614286	0.2495273
0.876338	0.3040771
0.87708336	0.19375591
0.8764384	0.4333794
0.8760811	0.2959888
0.8756	0.29928923
0.87539476	0.32349992
0.8751948	0.32409683
0.8751282	0.3170996
0.87544304	0.2183243
0.875875	0.18873996
0.8760494	0.29530963
0.8757317	0.3230852
0.8761446	0.2349583
0.87595236	0.31637335
0.87611765	0.28203726
0.87604654	0.3077695
0.87632185	0.21616282
