0.41	1.8435245
0.49	2.1937928
0.51	1.632145
0.53	1.1907039
0.496	2.6438205
0.50166667	1.4996055
0.51857144	1.084681
0.5275	1.7996832
0.54444444	1.4150494
0.549	1.6994051
0.56	1.1866307
0.5675	1.1227437
0.5730769	1.04621
0.56785715	1.6129745
0.5693333	1.5201072
0.571875	1.2078098
0.57823527	0.97708535
0.58055556	0.9934073
0.58526313	1.0243108
0.5895	1.2432926
0.5966667	0.91888
0.6045455	0.78057724
0.6104348	0.8732978
0.6120833	0.852523
0.6152	0.9219516
0.62038463	0.74529105
0.6248148	0.7361241
0.62785715	0.85301733
0.6334483	0.5231192
0.6386667	0.6564958
0.64548385	0.4378432
0.6465625	0.9166772
0.650303	0.6072677
0.64941174	0.8649588
0.65085715	0.9423156
0.6552778	0.51602125
0.65567565	1.1142716
0.6592105	0.74005264
0.66205126	0.6551059
0.66375	0.90894425
0.665122	0.8156705
0.66642857	0.65711266
0.66744184	0.63886905
0.6702273	0.6776102
0.67333335	0.7397295
0.6773913	0.44347572
0.6806383	0.5551787
0.6822917	0.63827056
0.68489796	0.7431526
0.6866	0.8740457
0.6901961	0.42625916
0.69096154	0.83449745
0.69226414	0.610928
0.69185185	0.8425113
0.6930909	0.49391803
0.6941071	0.73699236
0.69614035	0.6708646
0.6984483	0.5056085
0.69983053	0.6166876
0.7018333	0.4177625
0.70311475	0.6041433
0.70258063	0.7664026
0.7038095	0.5845623
0.7053125	0.7918001
0.706	0.6921994
0.7071212	0.57617307
0.7076119	0.71483046
0.70911765	0.43880698
0.71014494	0.53008044
0.7112857	0.61937296
0.7109859	0.8492348
0.7118056	0.60488504
0.7116438	0.7448948
0.7122973	0.6771153
0.71346664	0.6237752
0.71407896	0.6573758
0.7145454	0.61020625
0.715	0.64269257
0.71582276	0.6478596
0.716875	0.4553243
0.71790123	0.56514025
0.71853656	0.5542996
0.72024095	0.35200164
0.7210714	0.43979564
0.72211766	0.48988152
0.7226744	0.5243746
0.72390807	0.5087214
0.72477275	0.51573956
0.72573036	0.60190153
0.7265555	0.43153563
0.7264835	0.6857768
0.72782606	0.44452152
0.72806454	0.73296565
0.7285106	0.5600234
0.7288421	0.54266053
0.72979164	0.4874943
0.7301031	0.48751298
0.7312245	0.49556732
0.73161614	0.551545
0.7325	0.6238645
0.7327723	0.5961985
0.7332353	0.52239287
0.7339806	0.536618
0.7338461	0.68637776
0.7337143	0.5529267
0.7348113	0.27722237
0.73579437	0.34596947
