0.94	0.16021127
0.935	0.17190354
0.92333335	0.23843719
0.9175	0.21707849
0.924	0.15685618
0.9166667	0.2602068
0.9071429	0.2917601
0.9	0.25595587
0.9022222	0.16374227
0.904	0.20925896
0.8990909	0.2669005
0.9	0.22651094
0.90307695	0.16437735
0.9021429	0.24020892
0.906	0.19811888
0.901875	0.3228784
0.9	0.19579555
0.89611113	0.28648716
0.8947368	0.28242642
0.897	0.19435176
0.89761907	0.19296904
0.8972727	0.23652154
0.8969565	0.27848664
0.8975	0.17254645
0.8976	0.20056556
0.89884615	0.20373468
0.89925927	0.19152354
0.8982143	0.24983248
0.89862067	0.20149346
0.898	0.26982749
0.8980645	0.24367754
0.8975	0.23554638
0.8960606	0.33506402
0.89617646	0.26052073
0.8957143	0.29768276
0.895	0.32122582
0.8937838	0.3144066
0.8944737	0.18604177
0.8948718	0.23616856
0.89575	0.2563904
0.89560974	0.268554
0.89547616	0.27759892
0.8967442	0.12301419
0.89681816	0.24279392
0.8971111	0.24763878
0.8976087	0.17985664
0.8980851	0.24042477
0.89875	0.16332504
0.9	0.2186203
0.9008	0.17555824
0.90156865	0.18457872
0.90134615	0.28552586
0.9018868	0.21940558
0.90092593	0.30778196
0.9003636	0.26028222
0.9010714	0.2010499
0.9014035	0.18760559
0.90189654	0.18301778
0.90101695	0.267983
0.90066665	0.28315055
0.90016395	0.26616222
0.9	0.23086753
0.90063494	0.20146658
0.89984375	0.33668965
0.9003077	0.14621368
0.9004545	0.23867303
0.9016418	0.15066546
0.90205884	0.19122957
0.902029	0.18106544
0.9027143	0.19616087
0.90295774	0.22863193
0.9027778	0.22590233
0.90246576	0.25907183
0.9027027	0.20619026
0.90213335	0.26889032
0.9023684	0.17708963
0.902987	0.12735887
0.90320516	0.16240415
0.90303797	0.2786729
0.903125	0.19659047
0.902963	0.24832888
0.90304875	0.19312401
0.903253	0.17510869
0.9034524	0.18535115
0.9038823	0.16141552
0.9036046	0.22604363
0.9039081	0.13332404
0.90420455	0.20376444
0.9039326	0.23609139
0.9032222	0.40467238
0.9034066	0.19817078
0.903587	0.22715448
0.90387094	0.14978305
0.90404254	0.18119106
0.9042105	0.20254903
0.9042708	0.24001592
0.9046392	0.16313946
0.90459186	0.23128752
0.9045454	0.25911894
0.9043	0.21996754
0.9040594	0.24963292
0.9042157	0.1716634
0.90446603	0.20141497
0.9042308	0.2678617
0.904	0.27009812
0.9038679	0.24066263
0.90392524	0.22585993
0.9036111	0.27193907
0.9036697	0.21908544
0.90327275	0.278802
0.9031532	0.25391892
0.9032143	0.22230707
0.90309733	0.22204077
0.902807	0.24482659
0.9028696	0.29154453
0.9030172	0.229836
0.902906	0.24952042
0.9033898	0.13111463
0.90361345	0.19553083
0.9040833	0.17092618
0.9038843	0.25115955
0.9040164	0.24418604
0.9042276	0.1796035
0.9041129	0.28003204
0.90416	0.2212064
0.9042857	0.1481385
0.9044882	0.2029194
0.905	0.15843894
0.9048062	0.2709765
0.90476924	0.27517444
0.9049618	0.20371458
0.90484846	0.29241788
0.9047368	0.24224555
0.9042537	0.32309842
0.9040741	0.2253376
0.9040441	0.2142127
0.90343064	0.39815295
0.90369564	0.19555412
0.90395683	0.13578628
0.9039286	0.24238521
0.9039007	0.22860669
0.90394366	0.2412801
0.90405595	0.18909776
0.9040972	0.25500026
0.9035862	0.3085438
0.90363014	0.22265196
0.9034014	0.33554688
0.90337837	0.2502869
0.90342283	0.2502779
0.90326667	0.23919843
0.90331125	0.23625782
0.90342104	0.26298857
0.9035294	0.19914319
0.9031818	0.25144237
0.9030968	0.29755777
0.90307695	0.282956
0.90305734	0.25133663
0.90329117	0.122296914
0.90314466	0.27861375
0.9031875	0.21875945
0.90335405	0.20062876
0.9030864	0.26292452
0.9031902	0.2428545
0.9032317	0.19356926
0.9030909	0.2802615
0.90319276	0.21152025
0.90293413	0.27954996
0.90309525	0.2046768
0.90325445	0.14948623
0.9032353	0.2529007
0.90339184	0.1738216
0.9036046	0.13937049
0.9034104	0.254099
0.90327585	0.2633528
0.9032	0.24710013
0.90340906	0.15431382
0.90367234	0.1615002
0.90370786	0.18318872
0.90363127	0.276804
0.90327775	0.38666946
0.90281767	0.48490256
0.9026923	0.22237074
0.9023497	0.32179174
0.90233696	0.21445565
0.9023784	0.2134842
0.9024731	0.28384262
0.9024599	0.2675206
0.90228724	0.28843722
0.9021693	0.32744297
0.9021053	0.22881894
0.9017801	0.29138106
0.9016146	0.26435938
0.9019689	0.14685702
0.90195876	0.24319905
0.9015385	0.35285118
0.9014796	0.2543225
0.9015736	0.22022976
0.90161616	0.2105022
0.90160805	0.23421593
0.90155	0.23276955
0.901592	0.23542862
0.9016337	0.18893863
0.9012315	0.3177272
0.9012745	0.18093836
0.901122	0.2673312
0.9009709	0.24010016
0.9006763	0.3591517
0.90072113	0.23134232
0.9006699	0.29231414
0.9009048	0.16307753
0.90104264	0.16130316
0.9010849	0.2479033
0.9012676	0.22730212
0.9012617	0.25102556
0.9009767	0.32079926
0.90069443	0.31406537
0.90059906	0.2418815
0.9005505	0.19266233
0.9004566	0.24511725
0.9004091	0.28170076
0.9002715	0.2727446
0.9004054	0.2109304
0.90035874	0.20870243
0.9004464	0.23058693
0.9004	0.24251679
0.9004867	0.18333201
0.90057266	0.2438634
0.90052634	0.26464036
0.9005677	0.20490676
0.90065217	0.15635629
0.90056276	0.31094792
0.9005172	0.21482937
0.9006867	0.18046905
0.900812	0.22499566
0.9011489	0.12736206
0.90101695	0.27925807
0.90109706	0.20241275
0.90113443	0.24657696
0.9009205	0.28772098
0.9009167	0.25309324
0.90095437	0.22697264
0.90099174	0.23007843
0.90106994	0.27456418
0.9010656	0.2023289
0.9010204	0.22029476
0.90117884	0.24504259
0.90105265	0.28155422
0.9009274	0.28129232
0.9010442	0.15920474
0.9008	0.37154076
0.90071714	0.22946995
0.90059525	0.22015049
0.90055335	0.23430651
0.9006693	0.21103765
0.90082353	0.14648545
0.9007813	0.22453293
0.90077823	0.2448998
0.9010465	0.12363857
0.9011197	0.19489223
0.9010769	0.22280173
0.90114945	0.2384514
0.9010687	0.25387475
0.9010266	0.24633533
0.9010606	0.19310865
0.9010566	0.23024708
0.9010902	0.21108618
0.9011985	0.18638399
0.9011567	0.26442516
0.9009294	0.34722733
0.90096295	0.20933197
0.9009963	0.21915802
0.90091914	0.24765925
0.90076923	0.26993054
0.9006934	0.20937197
0.90065455	0.27134374
0.90061593	0.26897824
0.90075815	0.19326778
0.9008633	0.20208079
0.90078855	0.24461196
0.90085715	0.22370104
0.9008897	0.24164195
0.90099293	0.1833532
0.90095407	0.21245304
0.9009155	0.25724912
0.90101755	0.18411249
0.9011888	0.14515992
0.9012195	0.18906736
0.90125	0.25213248
0.9012111	0.21186824
0.9013103	0.21416065
0.9011684	0.24652576
0.90113014	0.24465771
0.9011604	0.21195969
0.90112245	0.1714904
0.90115255	0.21381842
0.9012838	0.2340884
0.90107745	0.27077615
0.9010738	0.24640794
0.90107024	0.2050622
0.90096664	0.24571232
0.90106314	0.23225874
0.9008609	0.39453343
0.9010561	0.1596869
0.90095395	0.27258942
0.9010164	0.21705976
0.90104574	0.21125288
0.9010098	0.20207089
0.90103894	0.20870101
0.90100324	0.25357512
0.90083873	0.3459262
0.9008682	0.26400444
0.9009295	0.20177262
0.90086263	0.22489561
0.900828	0.19456114
0.9007619	0.21289328
0.9008544	0.17708954
0.90091485	0.22993667
0.90078616	0.25326356
0.9006583	0.31215045
0.90046877	0.28851932
0.90043616	0.23785217
0.9004348	0.24370041
0.90049535	0.20516373
0.9006173	0.21552278
0.9004923	0.2913059
0.9003988	0.30707532
0.9004281	0.17488039
0.9004878	0.1797505
0.90033436	0.3730888
0.90039396	0.19544113
0.9005136	0.13885064
0.90048194	0.30459967
0.90036035	0.34748062
0.9004192	0.22256927
0.9004179	0.24354391
0.9003571	0.21550655
0.90035605	0.22606869
0.9003254	0.24092382
0.90035397	0.2779805
0.9005294	0.12073701
0.90064514	0.15801778
0.90070176	0.20577115
0.900758	0.1669121
0.9006686	0.291094
0.90072465	0.21167797
0.90069366	0.2784952
0.9006916	0.24285358
0.9007471	0.2182352
0.9008023	0.16621824
0.9008857	0.15244427
0.9006268	0.36981076
0.9007102	0.22590822
0.9004816	0.4001542
0.90056497	0.20635033
0.90059155	0.21909706
0.9005899	0.26832965
0.9005602	0.2860212
0.9006704	0.11401083
0.90064067	0.2777565
0.9006111	0.24302089
0.90060943	0.20498398
0.9006077	0.21674891
0.90060604	0.2320343
0.90060437	0.21706647
0.90060276	0.22708754
0.9006284	0.17936988
0.90070844	0.20347705
0.90067935	0.21947247
0.900813	0.17357704
0.9007568	0.20508415
0.9007817	0.21803871
0.9008064	0.17813206
0.90088475	0.1995494
0.90080214	0.26285535
0.90074664	0.284814
0.9007181	0.24963903
0.90058357	0.3001167
0.900582	0.30697888
0.90055406	0.23385404
0.9006316	0.19402908
0.9007874	0.12646022
0.9004974	0.457757
0.90046996	0.19577919
0.9004427	0.21444878
0.9004935	0.21621078
0.9004663	0.2315306
0.90043926	0.23993397
0.900567	0.15179281
0.90061694	0.18761173
0.9005641	0.3089813
0.9005882	0.25590616
0.9005612	0.22724208
0.90063614	0.20793243
0.90058374	0.22770059
0.9006329	0.14535403
0.9007828	0.13082363
0.90075564	0.21382917
0.90072864	0.27073804
0.9007268	0.23302077
0.900725	0.18943308
0.9005985	0.28317416
0.9006219	0.18043858
0.9004963	0.31644922
0.9004703	0.26102722
0.9005432	0.20305105
0.9005172	0.21346141
0.90044224	0.2345304
0.9004167	0.23452917
0.900489	0.1629533
0.90060973	0.18872334
0.9005353	0.3069353
0.90058255	0.1987104
0.9006295	0.19158097
0.90055555	0.30045602
0.90045786	0.25361875
0.9004567	0.21955042
0.90045565	0.2032404
0.9004306	0.24112919
0.9004296	0.21133302
0.9004286	0.23112474
0.9003563	0.2932749
