0.96	0.10210088
0.94	0.21136154
0.95	0.12497206
0.945	0.13836004
0.942	0.15558498
0.9433333	0.16706677
0.9442857	0.13712808
0.9425	0.16335133
0.93333334	0.22540224
0.93	0.21309389
0.9309091	0.16089778
0.93083334	0.14086054
0.93153846	0.13572568
0.9292857	0.1952183
0.9293333	0.16214001
0.929375	0.18967955
0.93058825	0.113124825
0.93	0.1866513
0.9284211	0.25661927
0.929	0.16825172
0.9304762	0.09607904
0.93136364	0.16220301
0.93043476	0.1559852
0.93125	0.15146196
0.9284	0.28329656
0.9280769	0.14550294
0.92814815	0.118332356
0.92714286	0.20018736
0.9275862	0.14106917
0.929	0.09233615
0.92741936	0.19931202
0.9284375	0.1259654
0.9290909	0.15531045
0.92941177	0.1672139
0.9294286	0.20588133
0.9288889	0.22845988
0.93	0.14681181
0.92973685	0.21806242
0.9297436	0.16593066
0.93	0.14160639
0.9309756	0.1270101
0.9304762	0.18317972
0.9302326	0.15172735
0.92977273	0.21220152
0.9297778	0.14776345
0.92913043	0.22701427
0.9293617	0.15922359
0.9277083	0.31116462
0.9285714	0.086450666
0.9282	0.15328968
0.92862743	0.14873795
0.92846155	0.2813197
0.9283019	0.16023172
0.92925924	0.09923151
0.9281818	0.2213726
0.9283928	0.14870001
0.9284211	0.14097491
0.927931	0.23734786
0.9284746	0.122015536
0.9285	0.14515398
0.92786884	0.3112284
0.9285484	0.10208533
0.9280952	0.3109401
0.9284375	0.10611146
0.9283077	0.15843064
0.9286364	0.119579114
0.92880595	0.1403885
0.9289706	0.15422775
0.92971015	0.0816213
0.9301429	0.13621186
0.9305634	0.13865061
0.93041664	0.13972451
0.9309589	0.104846895
0.93108106	0.123051256
0.93133336	0.14720613
0.9314474	0.14824042
0.93207794	0.08262785
0.9323077	0.10066519
0.93240505	0.13835938
0.932625	0.13064413
0.9327161	0.1787961
0.932439	0.24106584
0.93240964	0.17052875
0.932381	0.16011918
0.932	0.18108743
0.9316279	0.22029789
0.93126434	0.2383107
0.93136364	0.14961807
0.9311236	0.21003169
0.9311111	0.16917834
0.9316484	0.07732384
0.93173915	0.15669282
0.93172044	0.19452122
0.93202126	0.1451618
0.93178946	0.17117162
0.931875	0.15042299
0.93195873	0.15231894
0.9318367	0.17228162
0.9318182	0.14519912
0.9315	0.17750925
0.9312871	0.22908276
0.9309804	0.3167781
0.9314563	0.14345142
0.93182695	0.112305336
0.932	0.10361784
0.93226415	0.13963419
0.93233645	0.1452468
0.9325926	0.14305139
0.9323853	0.18098098
0.93227273	0.15272367
0.9322522	0.12868504
0.9325	0.114969015
0.93256634	0.14399816
0.93289477	0.118560754
0.9329565	0.17162427
0.9328448	0.17751294
0.9328205	0.18410821
0.93313557	0.09965105
0.9332773	0.11623986
0.93341666	0.11621342
0.9333884	0.20898129
0.93360656	0.13422565
0.93398374	0.092567384
0.93419355	0.11520952
0.93408	0.16260697
0.9342857	0.10731094
0.93464565	0.09491533
0.934375	0.27739143
0.93457365	0.08644956
0.93415385	0.19691317
0.93412215	0.23796175
0.9342424	0.13263577
0.9342857	0.16206048
0.9343284	0.13648477
0.9342222	0.18033257
0.9343382	0.11184348
0.9341606	0.24944802
0.93405795	0.14962317
0.9340288	0.13291776
0.93385714	0.21239825
0.9340426	0.13539514
0.93408453	0.11971571
0.9339161	0.22842565
0.93416667	0.10770715
0.93427587	0.15073769
0.9343151	0.14901876
0.9342177	0.15879208
0.9341892	0.17040744
0.9342282	0.17886135
0.9344	0.12114191
0.9344371	0.11736193
0.9345395	0.10627218
0.9343791	0.19329496
0.93448055	0.16080002
0.9343871	0.1691609
0.93435895	0.12910527
0.9342038	0.21491086
0.9341772	0.18854167
0.93408805	0.16650774
0.934	0.16110405
0.9341615	0.12637664
0.9340741	0.18321592
0.9339264	0.23915194
0.93408537	0.15643129
0.934	0.16365384
0.93361443	0.21978462
0.9335928	0.15785977
0.93345237	0.18284449
0.9334319	0.18380873
0.93335295	0.21664754
0.9332164	0.24896581
0.93331397	0.11208702
0.9336416	0.06843399
0.9338506	0.14900614
0.9338286	0.1612171
0.9341477	0.07793768
0.9339548	0.2735466
0.9341573	0.11259246
0.9343017	0.10544487
0.9341111	0.15200095
0.93425417	0.1064712
0.93434066	0.16360739
0.9343716	0.17451577
0.9345109	0.096391715
0.93443245	0.20129655
0.93446237	0.19412908
0.9345989	0.15304248
0.9346809	0.1280971
0.9346561	0.18605705
0.9346842	0.16092148
0.93465966	0.15452172
0.9345833	0.15007235
0.9345596	0.15719625
0.93448454	0.20350617
0.93446153	0.16350342
0.9345408	0.10412669
0.934467	0.23477463
0.93459594	0.106736556
0.93467337	0.11441456
0.93465	0.19618693
0.9347761	0.13606489
0.934802	0.17518297
0.9346798	0.20158099
0.93460786	0.17890817
0.93463415	0.17560987
0.9347087	0.11006414
0.93454105	0.24186523
0.93456733	0.14043052
0.9344976	0.16920462
0.93457144	0.12299756
0.93459713	0.1622948
0.9345283	0.20515706
0.93441314	0.20250879
0.93443924	0.17523076
0.9344186	0.16115473
0.9344444	0.1092421
0.93474656	0.05909347
0.93481654	0.14175852
0.93461186	0.23466639
0.9348182	0.08312039
0.9347964	0.152371
0.93495494	0.11356966
0.9348879	0.17891228
0.935	0.114936315
0.9348889	0.17938396
0.9349558	0.13489637
0.9349339	0.16763882
0.9348684	0.1621884
0.9349782	0.104307085
0.9347826	0.2330714
0.9348052	0.13979653
0.9346552	0.22439529
0.93454933	0.21337038
0.9345299	0.17296016
0.934383	0.26257765
0.9344915	0.15604126
0.93443036	0.21536179
0.93436974	0.16869026
0.9342259	0.2511776
0.93416667	0.1680342
0.9341494	0.1588963
0.9340909	0.20166056
0.9339506	0.19078644
0.93409836	0.08272843
0.9342449	0.08098958
0.93430895	0.109027795
0.934251	0.2262929
0.93423384	0.1999981
0.9342972	0.163042
0.9342	0.21968131
0.9342231	0.19268656
0.93420637	0.22898538
0.9341107	0.20009379
0.9340551	0.14189966
0.9342353	0.07503985
0.934375	0.12029802
0.9345136	0.14291579
0.9343798	0.23407418
0.9344016	0.11756518
0.9345385	0.08057144
0.93448275	0.16002914
0.934542	0.1582193
0.93456274	0.14284511
0.93465906	0.10975592
0.93460375	0.12886767
0.9346616	0.12607376
0.9346442	0.17446432
0.934403	0.30619812
0.93449813	0.12443726
0.9345254	0.17569886
0.9345456	0.26384842
0.9346025	0.14441068
0.934659	0.17021969
0.9345323	0.23331445
0.9345158	0.20641032
0.9344994	0.18089369
0.9345193	0.12700137
0.9343229	0.19062497
0.93430734	0.14184436
0.9343277	0.15186659
0.93445486	0.10950096
0.934368	0.1946829
0.9343172	0.12604985
0.9342667	0.19462672
0.93425167	0.15372929
0.93423676	0.16077146
0.9342918	0.11741795
0.9343116	0.14523351
0.9341581	0.26439336
0.9342819	0.12206885
0.9342671	0.20589899
0.9343897	0.09443628
0.93440884	0.13650662
0.9343598	0.19970888
0.93417525	0.2700616
0.9342288	0.10500834
0.9342482	0.13525556
0.9341667	0.18502301
0.9341193	0.14596993
0.9341056	0.165214
0.9341917	0.106081545
0.9343436	0.10274689
0.9344284	0.1061796
0.9344138	0.15465295
0.9343336	0.21907777
0.9343195	0.1536601
0.93430537	0.18593237
0.9343564	0.12717442
0.9344719	0.104099505
0.9344898	0.13990383
0.9345075	0.14628963
0.93449306	0.18100867
0.9346067	0.08946787
0.93456006	0.17503716
0.9345138	0.16549015
0.93453115	0.15435761
0.93448526	0.14696142
0.9345656	0.12623222
0.9346455	0.09226741
0.9346622	0.14138472
0.9345541	0.21247885
