0.57	1.5754085
0.54	1.5957228
0.56	1.1938454
0.545	1.5527823
0.564	1.2392968
0.56333333	1.4471033
0.56857145	1.8960494
0.5675	1.7322162
0.5833333	0.9979423
0.584	1.3176858
0.59363633	1.0293771
0.58916664	1.4295343
0.59923077	0.7408419
0.6021429	1.1279547
0.61	0.9138546
0.606875	1.3843284
0.61470586	0.8799186
0.61944443	0.8105106
0.6210526	1.1414225
0.6215	1.2419057
0.6238095	1.1884226
0.6272727	0.92874926
0.6269565	1.2287738
0.63208336	0.8969489
0.6332	0.91031855
0.63653845	0.9603906
0.6385185	0.92105955
0.6439286	0.648105
0.6451724	0.9389659
0.6446667	1.1795993
0.6477419	0.8789776
0.648125	0.99476033
0.65090907	0.6686974
0.65294117	0.87914157
0.65314287	0.8579235
0.6538889	1.0092187
0.6535135	1.0162537
0.6536842	0.99960035
0.6551282	0.87203646
0.658	0.6696751
0.6590244	0.90656507
0.6609524	0.7500403
0.6606977	1.0881588
0.6611364	0.8910601
0.6626667	0.7624643
0.6639131	0.71106476
0.6648936	0.95827705
0.665625	0.79704046
0.6677551	0.7214706
0.6702	0.49819377
0.6721569	0.6363392
0.6715385	0.9747867
0.67490566	0.6106093
0.67685187	0.629562
0.67745453	0.92456955
0.67892855	0.69099617
0.6796491	0.7845842
0.6803448	0.8962988
0.6825424	0.5265678
0.68483335	0.5632117
0.68409836	0.9390548
0.68435484	0.97353166
0.6847619	0.8483671
0.6853125	0.7148095
0.6870769	0.53394103
0.6878788	0.75076324
0.68850744	0.7592321
0.68911767	0.715123
0.6891304	0.9487029
0.68957144	0.67360777
0.69112676	0.5984693
0.69208336	0.54509634
0.6921918	0.7907039
0.69297296	0.83536726
0.694	0.83091295
0.695	0.57660884
0.69532466	0.735009
0.6974359	0.45951268
0.6982278	0.65628946
0.698875	0.6575802
0.7001234	0.45349303
0.7004878	0.6341341
0.7006024	0.63723046
0.7009524	0.7008075
0.70047057	0.92244446
0.7	0.8488927
0.7004598	0.5798601
0.70102274	0.7719334
0.70123595	0.68149644
0.7022222	0.5261244
0.7034066	0.5635179
0.7034783	0.74045694
0.70419353	0.6775657
0.705	0.62073374
0.70526314	0.60995173
0.7059375	0.61691034
0.7072165	0.39838237
0.707551	0.58232
0.7072727	0.61279464
0.7073	0.8092779
0.7082178	0.48798344
0.7088235	0.5871654
0.70970875	0.41803378
0.7106731	0.5106988
0.7114286	0.5862047
0.7122642	0.54790586
0.7130841	0.43573213
0.714537	0.3382352
0.71458715	0.8147323
0.7147273	0.60391283
0.71486485	0.7956181
0.71526784	0.55534965
0.71566373	0.5752157
0.7159649	0.5506537
0.7164348	0.5209794
0.7165517	0.55259734
0.71692306	0.5799954
0.7170339	0.7320766
0.71756303	0.47663432
0.71725	0.6481414
0.7177686	0.5554865
0.71786886	0.74646235
0.71837395	0.55254817
0.7195968	0.42856774
0.71984	0.6299233
0.7203968	0.5510379
0.72062993	0.5061079
0.72125	0.44016066
0.7212403	0.6474615
0.72146153	0.68517274
0.7219084	0.46882835
0.7232576	0.3295111
0.7238346	0.39247566
0.7236567	0.63608277
0.7242963	0.4709131
0.7247059	0.50261
0.7251095	0.50819266
0.726087	0.53417486
0.72618705	0.60010386
0.7261429	0.62985146
0.72631204	0.6239391
0.7264789	0.61907935
0.72692305	0.568345
0.72729164	0.6074563
0.727931	0.5017952
0.72821915	0.657519
0.7284354	0.77761734
0.72905403	0.47518268
0.7294631	0.57451385
0.72966665	0.6179009
0.7298676	0.6141484
0.7303947	0.5088762
0.730719	0.52886224
0.7311688	0.44933495
0.73174196	0.47372738
0.7319872	0.57551956
0.7321019	0.56077015
0.73227847	0.5062624
0.73213834	0.5996709
0.732625	0.583627
0.7329814	0.48272723
0.73333335	0.43786576
0.7334969	0.5533705
0.7340244	0.42903233
0.73448485	0.43814227
0.7348795	0.5281885
0.7352695	0.5163628
0.7356548	0.36144257
0.73615384	0.5086162
0.7367647	0.4336112
0.7374269	0.44751114
0.73726743	0.59875757
0.7372254	0.57312804
0.7375862	0.54858
0.73805714	0.44053409
0.7383523	0.5530274
0.73870057	0.59416366
0.7391573	0.522592
0.7394972	0.4985177
0.74	0.3570359
0.740442	0.47451848
0.74038464	0.58507276
0.7403825	0.5099632
0.74027175	0.5569053
0.73994595	0.6640903
0.7398387	0.5903542
0.74010694	0.4358822
0.7401596	0.6118562
0.74068785	0.4052545
0.7410526	0.49018276
0.74099475	0.55670387
0.74125	0.49148682
0.7418135	0.30255264
0.7420103	0.5366672
0.74210256	0.5323518
0.74239796	0.50182796
0.7427411	0.41563633
0.7431818	0.38942814
0.7435176	0.4398761
0.74375	0.5269173
0.7437313	0.50845194
0.7439109	0.48094082
0.744335	0.4211317
0.7442647	0.5321967
0.7445854	0.38476682
0.7446116	0.4789877
0.74449277	0.6243971
