0.87333333	0.2969017
0.87	0.32405582
0.8833333	0.23429807
0.8808333	0.312556
0.876	0.31608248
0.87096775	0.3791491
0.87447697	0.30000943
0.8743219	0.2835207
0.87221336	0.36162853
0.87660027	0.21825309
0.87821335	0.28339905
0.8777843	0.29391307
0.8774246	0.3458946
0.8778664	0.31366047
0.8770872	0.31458962
0.87467474	0.3633585
0.8719463	0.36042634
0.86953187	0.35617796
0.8701016	0.29278746
0.8700963	0.29490584
0.87041885	0.29744416
0.8693076	0.35686043
0.8671037	0.3943957
0.8672276	0.3097059
0.865837	0.37898535
0.86613244	0.2880402
0.8660263	0.31235948
0.8661715	0.31919143
0.86736375	0.24974035
0.8679074	0.30910102
0.8673178	0.32953277
0.8660221	0.3730574
0.8664539	0.28377265
0.8671594	0.27024436
0.8670481	0.32269627
0.8667546	0.3636209
0.86757696	0.25315532
0.86719584	0.33684775
0.8676164	0.25542688
0.8677616	0.29509592
0.8666612	0.41512027
0.8668224	0.30066434
0.8667401	0.30323556
0.8663541	0.35731375
0.86621094	0.30432305
0.8654863	0.33873594
0.8654399	0.32370156
0.8653954	0.33496848
0.8654217	0.27500144
0.865582	0.30653906
0.8656035	0.31331035
0.86549443	0.33480364
0.86589867	0.2583512
0.8662253	0.29527816
0.8663561	0.2888771
0.8657597	0.3484541
0.8660123	0.30199215
0.8655589	0.3388562
0.86614895	0.26114348
0.86582077	0.33951923
0.8660004	0.26582718
0.86579406	0.28314704
0.8655408	0.33376008
0.86566377	0.29380417
0.8657312	0.30099204
0.8656435	0.31675887
0.8656087	0.31188408
0.865377	0.31628114
0.8656396	0.30566117
0.8654142	0.32182392
0.86528987	0.27004603
0.8653092	0.31908703
0.86537397	0.34290504
0.8658005	0.2870531
0.8657673	0.315041
0.8651159	0.39172927
0.8648743	0.3119881
0.86567295	0.23223913
0.8652603	0.35300323
0.865488	0.28595376
0.86554414	0.30091494
0.86592656	0.26373133
0.8661379	0.29372334
0.86626416	0.27289167
0.8659134	0.31505844
0.8661174	0.309201
0.86573786	0.3367658
0.86616814	0.24417348
0.86624926	0.24663134
0.8664404	0.3170964
0.86629534	0.3272408
0.8664089	0.28275788
0.86691684	0.236191
0.86702126	0.30562156
0.8674061	0.28787577
0.867608	0.27037266
0.86784035	0.2898912
0.867931	0.31824225
0.8681553	0.27345678
0.8682745	0.31197417
0.8685242	0.23501457
0.8684072	0.30643988
0.8688786	0.20473841
0.8688572	0.2931738
0.86867654	0.33664712
0.86884725	0.28765357
0.8689208	0.28057107
0.8691792	0.2536601
0.8694328	0.23414755
0.869438	0.33147612
0.8690505	0.33138084
0.8690291	0.3456246
0.86909705	0.30642557
0.86922264	0.2489714
0.8693169	0.26231194
0.86938053	0.26429513
0.86955774	0.2921317
0.8698455	0.2565954
0.8699876	0.2696923
0.8700436	0.2621153
0.8700986	0.30852193
0.87031746	0.2447288
0.8701242	0.3391347
0.8702583	0.2759176
0.87055105	0.25600222
0.8706264	0.24227361
0.8709907	0.22467011
0.87106144	0.32301012
0.87092334	0.30877605
0.87104505	0.30321294
0.87116486	0.26813194
0.87110525	0.29907495
0.87102133	0.317562
0.8710637	0.3068265
0.8711798	0.27465189
0.87122035	0.28786775
0.87108916	0.3140463
0.8712511	0.25884148
0.8712902	0.28041115
0.8714723	0.2634912
0.87153304	0.2711884
0.8714043	0.30613616
0.8714881	0.2908884
0.8715707	0.27541274
0.8716522	0.28572455
0.8720077	0.20800585
0.8721534	0.26370484
0.8722066	0.2822754
0.8721918	0.28551772
0.87228864	0.27853414
0.87233996	0.32061327
0.8723025	0.30145428
0.87233114	0.32392162
0.87233764	0.25286117
0.8725169	0.24864736
0.8726508	0.28550398
0.87274045	0.27475747
0.87304074	0.19347711
0.87333727	0.21555656
0.8734	0.26727378
0.87327486	0.36440545
0.87325454	0.30468428
0.87333715	0.25249904
0.87331676	0.30157647
0.87349933	0.2627833
0.87363946	0.28075486
0.87373775	0.26224935
0.8738549	0.27085224
0.87381214	0.28927812
0.8738881	0.26095277
0.8738457	0.27338007
0.8738816	0.25393698
0.8737044	0.32623458
0.8737407	0.2778026
0.8739295	0.2623455
0.87407815	0.25338107
0.87401724	0.32703397
0.8740322	0.29744
0.874103	0.25657818
0.8741173	0.24355151
0.87403905	0.32753935
0.87418216	0.24411741
0.87421405	0.2928655
0.87435466	0.2468836
0.87451184	0.24575618
0.8744516	0.30366775
0.8743919	0.3170495
0.87463534	0.2476139
0.87484074	0.20280203
0.874956	0.29099423
0.8749475	0.2881647
0.875061	0.24362946
0.8751213	0.28698966
0.8752155	0.2716052
0.8753087	0.26118547
0.8750938	0.33744776
0.8751188	0.27751803
0.8749409	0.31359768
0.8748992	0.29335356
0.87515885	0.23740608
0.8752828	0.22514045
0.8754221	0.21642767
0.8753953	0.2697598
0.87540156	0.28889015
0.87547296	0.25372595
0.8755275	0.26354897
0.87553304	0.32708472
0.875651	0.2113653
0.8757678	0.23075837
0.8758199	0.26308343
0.875919	0.2368324
0.8759541	0.25094923
0.87598884	0.26637518
0.8761014	0.24881658
