0.92333335	0.21978599
0.8933333	0.31580812
0.8833333	0.29210466
0.8875	0.2470949
0.8806667	0.28494483
0.8833333	0.24117567
0.8804762	0.26262948
0.88208336	0.2610919
0.8848148	0.24131761
0.8836667	0.2727015
0.88454545	0.24972901
0.88527775	0.2361736
0.88564104	0.27270922
0.886341	0.19662236
0.8852041	0.31677398
0.8842151	0.31224144
0.8845684	0.24990578
0.8844973	0.28287596
0.8857039	0.22901024
0.886958	0.26149285
0.8872709	0.2693241
0.8883344	0.2191915
0.88945174	0.2378626
0.8886195	0.31652164
0.8889497	0.28016937
0.88820285	0.3251889
0.8867543	0.31868476
0.8865076	0.25936198
0.88721806	0.21194836
0.88742626	0.2534754
0.8878402	0.24653283
0.8874841	0.2704044
0.8874588	0.25415856
0.88723534	0.2878672
0.8874127	0.25006908
0.88748586	0.22865881
0.88728005	0.26246417
0.88690686	0.30821282
0.8871612	0.23748899
0.887572	0.22733602
0.8878798	0.28906086
0.8880116	0.22636853
0.88758653	0.27493238
0.8875653	0.24002868
0.88807094	0.24252136
0.8877461	0.26585194
0.8880103	0.23443504
0.88812274	0.2680215
0.88829935	0.24506724
0.8880637	0.27922872
0.88790363	0.30542216
0.8874903	0.29668897
0.88779277	0.26801157
0.8883962	0.217899
0.88824177	0.2733484
0.88851434	0.24017929
0.8887772	0.22358988
0.8882175	0.29263493
0.8884194	0.26355118
0.888446	0.2557188
0.88836133	0.3058196
0.8883337	0.25427324
0.8883604	0.27528712
0.88880706	0.21006295
0.88846314	0.32985973
0.8883337	0.29360226
0.88825834	0.28125468
0.88858104	0.23574954
0.88865054	0.29724926
0.8883337	0.28218925
0.8890678	0.15674333
0.889221	0.21328741
0.8893699	0.25966793
0.8894694	0.2408249
0.8897006	0.23453651
0.8901911	0.21416798
0.8899703	0.2670411
0.89031535	0.21952018
0.8905665	0.19454889
0.8904754	0.26140353
0.89034504	0.3112399
0.8904637	0.2358106
0.8907818	0.21870117
0.8910923	0.21552777
0.8912374	0.26165324
0.8915352	0.19590132
0.8914403	0.23308118
0.891996	0.19326837
0.8921243	0.2477602
0.89198864	0.28567904
0.8923355	0.22619893
0.89209104	0.27935743
0.8921767	0.2187166
0.89201057	0.25926372
0.8918833	0.2868236
0.89221305	0.19961327
0.89232844	0.22312117
0.89261264	0.21534452
0.89238274	0.2699586
0.8923252	0.2537168
0.8924349	0.22099334
0.8923122	0.29986987
0.89238733	0.23998527
0.89262223	0.21814387
0.8925971	0.23686786
0.8927939	0.23724116
0.8928303	0.23602597
0.89274186	0.24315862
0.8924397	0.29231584
0.89220405	0.29479367
0.8924257	0.21913867
0.8925835	0.21881475
0.89259017	0.2805749
0.8926261	0.2670195
0.8926323	0.24194463
0.8926095	0.26733664
0.8925298	0.24729761
0.89270705	0.1910238
0.8928813	0.20590799
0.89305264	0.21597521
0.89294416	0.28095752
0.8929474	0.31105432
0.89289606	0.2555764
0.89281857	0.26644138
0.8928495	0.25616708
0.8927204	0.26088473
0.89275163	0.2541641
0.89252067	0.3144536
0.89257896	0.23768558
0.8926363	0.26422638
0.89256495	0.2713232
0.89241856	0.2985052
0.89240026	0.23441084
0.8923073	0.29256102
0.8921165	0.29274988
0.8921433	0.2504079
0.8921275	0.26479748
0.8918194	0.31493923
0.89175785	0.2707529
0.8919133	0.20113847
0.89189965	0.23259781
0.8917914	0.24103971
0.89177877	0.2795054
0.89183635	0.25275615
0.8919627	0.23163565
0.8919261	0.26351327
0.89205015	0.21971825
0.89205885	0.25522733
0.89220285	0.21259303
0.89216566	0.23472783
0.89217347	0.23033692
0.89231384	0.22371966
0.891991	0.33145705
0.89199984	0.27730283
0.8922253	0.20004925
0.8921248	0.25637963
0.89238936	0.17941427
0.89222527	0.2776099
0.89221114	0.2716875
0.8923862	0.2590122
0.8925173	0.23278084
0.892398	0.28685033
0.8924656	0.22143602
0.89240944	0.27405953
0.8925169	0.20629002
0.8926635	0.20184663
0.892748	0.21002479
0.89241165	0.31692687
0.89241713	0.22727503
0.8924621	0.23889771
0.8926243	0.19970329
0.89278466	0.21251339
0.89284605	0.24449188
0.89294535	0.20580268
0.89273655	0.27308124
0.8929117	0.247104
0.89298993	0.24270158
0.8930673	0.21351898
0.8931063	0.23896344
0.8931076	0.26905063
0.89327574	0.21149708
0.8932576	0.26524165
0.8933497	0.22599727
0.89331317	0.24570026
0.89353096	0.18253925
0.8933314	0.29630238
0.893475	0.21184158
0.89363486	0.21353653
0.8935978	0.25028732
0.8937376	0.22092779
0.8935774	0.28260693
0.8935237	0.24730484
0.8933836	0.29063708
0.8934525	0.21339427
0.89353794	0.1998834
0.89350265	0.2581911
0.8935018	0.22154526
0.8936026	0.22764793
0.89375293	0.21002813
0.8937676	0.2651207
0.8938322	0.23575485
0.8938629	0.211041
0.8939099	0.22731811
0.8940221	0.20737843
0.8940351	0.25044638
0.8942433	0.19094402
0.8942227	0.27828798
0.89418614	0.27449584
0.8942943	0.19799395
0.89428973	0.2455558
0.89418983	0.2799525
0.894249	0.21138462
0.89433914	0.19856653
0.8942874	0.26244432
