0.87	0.3195902
0.885	0.27401915
0.875	0.358854
0.87	0.29859722
0.875	0.26341027
0.87416667	0.3436749
0.8792857	0.25837806
0.876875	0.30566522
0.8761111	0.27056304
0.873	0.322752
0.8677273	0.35536996
0.86625	0.3325157
0.8676923	0.28065932
0.86714286	0.337498
0.867	0.3334238
0.8646875	0.34965506
0.8661765	0.23567691
0.86972225	0.2127195
0.8694737	0.3472088
0.86975	0.2293105
0.87023807	0.33286384
0.8693182	0.3521974
0.86913043	0.33422652
0.87041664	0.25553945
0.8704	0.2948661
0.8719231	0.23147285
0.87185186	0.27497804
0.87142855	0.3099398
0.87189656	0.25623626
0.87116665	0.31650928
0.87096775	0.30731097
0.8695313	0.34317672
0.8690909	0.3042788
0.8695588	0.26772523
0.8701429	0.27162486
0.8695833	0.28682888
0.8685135	0.43837425
0.8694737	0.28117716
0.87	0.26390457
0.869875	0.30063343
0.87	0.3459398
0.87095237	0.26238737
0.8716279	0.24030533
0.8719318	0.27954733
0.87166667	0.3381556
0.8721739	0.26875722
0.8704255	0.41598725
0.87104166	0.25193176
0.8711224	0.30781478
0.8713	0.28322423
0.8714706	0.2711047
0.8713462	0.32721984
0.8708491	0.3407628
0.87046295	0.32697737
0.8698182	0.3320254
0.86883926	0.3916667
0.8685965	0.33535168
0.8687069	0.33782274
0.8683051	0.33279663
0.8685	0.31109118
0.8684426	0.32388097
0.8679839	0.31475288
0.8679365	0.29847962
0.8683594	0.25280774
0.86823076	0.31129968
0.86848485	0.2706513
0.86850744	0.30169204
0.8689706	0.24895495
0.8692029	0.24287546
0.8694286	0.27791646
0.87014085	0.21035434
0.87	0.2650772
0.870411	0.24594033
0.8707432	0.24943332
0.8706	0.31111097
0.87078947	0.29770106
0.87051946	0.3207136
0.87051284	0.31932077
0.8708861	0.26960343
0.871	0.3038109
0.8710494	0.31561166
0.8710366	0.27889928
0.8710241	0.27658665
0.8707738	0.32569572
0.8707059	0.32954323
0.87098837	0.23582111
0.87086207	0.3200506
0.8709091	0.29140714
0.870618	0.3574159
0.8705556	0.2834847
0.8707143	0.26924422
0.8706522	0.2790926
0.8708602	0.2704426
0.871117	0.25758994
0.871	0.28309432
0.87135416	0.280226
0.87128866	0.37098277
0.87142855	0.2668847
0.8714141	0.30515662
0.87095	0.33901975
0.87113863	0.24013764
0.8712255	0.26549917
0.8710194	0.30969885
0.87091345	0.299905
0.871	0.2848388
0.8710377	0.26987684
0.8706075	0.36754715
0.87069446	0.2479364
0.8704128	0.34363937
0.8699091	0.37478805
0.8701351	0.23044538
0.87004465	0.28575915
0.8699558	0.3524698
0.86991227	0.32536536
0.8702609	0.23084384
0.8703879	0.3178293
0.8706838	0.24786104
0.87042373	0.33219704
0.87063026	0.27776608
0.87075	0.2945088
0.8705785	0.34467462
0.87090164	0.21370842
0.8712195	0.24390042
