0.42	2.0661244
0.485	2.9556952
0.5233333	1.5412118
0.5225	1.5736276
0.538	1.418859
0.545	1.2531911
0.56285715	0.96969247
0.575625	1.1388243
0.5877778	1.2097363
0.6005	1.0425977
0.61136365	0.893399
0.6145833	1.1695415
0.61538464	1.1756389
0.62214285	1.0096205
0.62833333	0.8740671
0.63375	1.0259831
0.64205885	0.938739
0.6475	0.8387059
0.65342104	0.8174469
0.66075	0.72702837
0.6654762	0.81178796
0.6677273	0.8850417
0.67130435	0.86750114
0.67520833	0.7603245
0.6762	0.9836786
0.6780769	0.7614669
0.67944443	0.90022445
0.6807143	0.822885
0.68310344	0.9189128
0.68583333	0.741017
0.69048387	0.50755155
0.6926563	0.6374799
0.695303	0.7275124
0.6975	0.7676457
0.6981429	0.7554396
0.69875	0.70215905
0.69891894	0.8341803
0.7006579	0.5871936
0.7032051	0.5880791
0.70425	0.6666755
0.70658535	0.4886576
0.70809525	0.608512
0.71	0.66680056
0.7121591	0.6059128
0.7125555	0.6203525
0.7117391	0.7729986
0.71276593	0.62108153
0.7121875	0.6884198
0.7134694	0.608139
0.7146	0.5445464
0.71686274	0.39033386
0.7190385	0.4201935
0.72	0.6443171
0.7210185	0.5420246
0.72145456	0.72285765
0.7225893	0.4945115
0.72385967	0.49463928
0.725431	0.4274487
0.72601694	0.61499727
0.72675	0.5581282
0.7282787	0.48464546
0.7287097	0.6434659
0.72968256	0.49614686
0.73117185	0.54758
0.73215383	0.4628631
0.7332576	0.5126304
0.734403	0.43094334
0.7352941	0.47010854
0.7358696	0.5771948
0.7361429	0.60390216
0.7364085	0.5598434
0.7366667	0.6088733
0.73671234	0.60961443
0.736554	0.64987457
0.7377333	0.44281805
0.7383553	0.4656514
0.7390909	0.56877035
0.7398718	0.50951916
0.7406962	0.48558128
0.741	0.57901496
0.74172837	0.53802663
0.74243903	0.4493116
0.74259037	0.6397926
0.7432143	0.4528824
0.7435882	0.5243342
0.7436628	0.53370225
0.7444253	0.48381492
0.74477273	0.57962763
0.7452809	0.4529258
0.7455	0.54723513
0.74615383	0.42649922
0.7468478	0.39466217
0.7479032	0.36708015
0.7480319	0.54665583
0.74889475	0.38013023
