0.905	0.2181366
0.9075	0.18302312
0.8933333	0.3049285
0.89125	0.26793468
0.888	0.26035947
0.88666666	0.25912368
0.8842857	0.3046088
0.886875	0.26821974
0.88666666	0.25588796
0.8875	0.26671782
0.8909091	0.19166946
0.89208335	0.2912881
0.895	0.23286375
0.8925	0.2853727
0.89266664	0.249856
0.8925	0.27785963
0.89411765	0.28131685
0.8922222	0.30118394
0.8921053	0.28128734
0.8925	0.24605946
0.89238095	0.2902384
0.89272726	0.2133065
0.8932609	0.23022507
0.894375	0.21365933
0.894	0.24465859
0.89442307	0.2450234
0.89555556	0.21179758
0.89464283	0.26373696
0.8937931	0.27969852
0.8946667	0.18181281
0.8946774	0.26898456
0.89421874	0.26871955
0.8939394	0.2628326
0.89279413	0.32157013
0.8922857	0.2687784
0.8929167	0.21915859
0.89229727	0.28302383
0.8921053	0.25168857
0.8923077	0.2459716
0.892875	0.25112218
0.8926829	0.27259105
0.8926191	0.22239399
0.8911628	0.34436026
0.89170456	0.20059878
0.892	0.25914243
0.89336956	0.15551133
0.89382976	0.213365
0.8932292	0.31609115
0.8934694	0.24883974
0.8939	0.21870598
0.8937255	0.28273165
0.8943269	0.20118222
0.8938679	0.30022535
0.8942593	0.20720321
0.8939091	0.31274953
0.894375	0.18095364
0.89429826	0.26023853
0.89448273	0.1984418
0.89449155	0.24155311
0.8944167	0.28190783
0.894918	0.22728834
0.89443547	0.34981376
0.89444447	0.21422309
0.894375	0.21362293
0.8943077	0.2549513
0.8943939	0.2467188
0.89455223	0.22195816
0.89433825	0.2941169
0.89427537	0.24570969
0.89414287	0.2359968
0.8938732	0.27060613
0.8940972	0.2434306
0.8937671	0.30106664
0.8935135	0.27143222
0.8934	0.21693078
0.89355266	0.22757433
0.89350647	0.28060156
0.89352566	0.2763977
0.89367086	0.23137394
0.8935	0.28887516
0.8928395	0.29549235
0.89304876	0.2428281
0.89277107	0.25768396
0.89285713	0.22455305
0.89270586	0.27074268
0.8926163	0.26478878
0.8931034	0.2290591
0.8928977	0.27401745
0.89320225	0.19766122
0.893	0.24918129
0.89296705	0.23623309
0.89298916	0.23632927
0.8930645	0.25352132
0.8932447	0.20835128
0.89342105	0.22911957
0.8931771	0.24630289
0.8935567	0.16614251
0.8933163	0.25569913
0.8936869	0.2102441
0.89375	0.22533306
0.8938119	0.22632763
0.8934804	0.28155732
0.89330095	0.28972512
0.8937019	0.18143858
0.89395237	0.2427757
0.8941981	0.21309231
0.8941589	0.25103757
0.89435184	0.18834634
0.8944954	0.25269744
0.89431816	0.28387237
0.89423424	0.24057053
0.8941518	0.22088298
0.89420354	0.21820864
0.8943421	0.23469776
0.8945217	0.2217651
0.8945259	0.32446808
0.89452994	0.25421032
0.8944068	0.25838822
0.8945798	0.24156958
0.8949583	0.16073112
0.8947934	0.29750192
0.89480424	0.25500116
0.89521545	0.1846141
0.8953356	0.24243627
0.895212	0.24218647
0.8954102	0.21082756
0.8955656	0.22069393
0.89532506	0.2705608
0.8955177	0.21209742
0.89562994	0.20999841
0.8956251	0.24991436
0.89562035	0.2850812
0.8955778	0.26866004
0.89557344	0.2568963
0.89545727	0.24992657
0.895639	0.1721553
0.8955975	0.26142186
0.89562964	0.2768264
0.8959148	0.18828025
0.89583635	0.29789907
0.89583033	0.24540111
0.8958599	0.2615536
0.8953259	0.3324558
0.8952188	0.24112247
0.895252	0.28797594
0.89521575	0.258659
0.89524853	0.29828662
0.89528084	0.22738434
0.8954478	0.18420422
0.8952771	0.24581362
0.8952086	0.25691104
0.8952734	0.27692547
0.895436	0.23480965
0.8954332	0.28187096
0.89559263	0.23586138
0.89562106	0.22748852
0.89561707	0.20598675
0.89542216	0.29575607
0.8953878	0.24585819
0.89544827	0.22484745
0.8954767	0.20356205
0.8953806	0.2599978
0.89537823	0.26619565
0.8954066	0.24544227
0.89537364	0.26744026
0.89515936	0.33771524
0.89515835	0.23883948
0.8952472	0.21762568
0.89512676	0.2366562
0.8949781	0.25253448
0.89515465	0.20909277
0.8953291	0.18857722
0.8952691	0.29424345
0.89523864	0.2437693
0.89532346	0.2619768
0.8953216	0.30260137
0.895405	0.19369781
0.8953462	0.25577304
0.8954004	0.20394048
0.89525855	0.3000882
0.8952849	0.24878708
0.89525574	0.25189245
0.8952543	0.31007102
0.89528024	0.26114666
0.8952516	0.26030988
0.8952502	0.2611512
0.8952757	0.25674734
0.89516735	0.31182992
0.8952462	0.26173583
0.8954565	0.2038808
0.89545405	0.20449577
0.89539933	0.26263767
0.895189	0.2699195
0.8952657	0.22659774
0.8952128	0.2548004
0.8951861	0.25987804
0.8953382	0.18696594
0.89533645	0.27174667
0.89548624	0.21054672
0.89545864	0.28838426
0.8953814	0.26543438
0.8955038	0.17766571
0.8956003	0.2444554
0.89562196	0.23975378
0.8955454	0.2739515
0.8954452	0.31889507
0.8953217	0.2719179
0.8953685	0.2770641
0.89524657	0.287493
0.89507794	0.2855268
0.89502996	0.25548312
0.8950772	0.19736847
0.8950769	0.25194514
0.8951	0.2593051
0.8951929	0.23117337
0.89514554	0.24854778
0.895168	0.21427713
0.8951442	0.24118492
0.8952582	0.17350273
0.89537114	0.20921402
0.8955512	0.18103431
0.89557135	0.26823702
0.89570385	0.2148532
0.89561105	0.2883667
0.8957645	0.19012725
0.89576113	0.24760987
0.8957135	0.2539302
0.8957544	0.29382128
0.8957292	0.21253479
0.895726	0.24602857
0.8956794	0.26957545
0.89563316	0.24830845
0.8957597	0.21009406
0.8958637	0.22312404
0.89609504	0.19068976
0.8961329	0.21000747
0.8962552	0.21043104
0.896271	0.24750228
0.89630765	0.19315353
0.89628124	0.22871499
0.89629674	0.20925821
0.8962084	0.25770122
0.89614147	0.2867456
0.89623964	0.20891489
0.896337	0.21681805
0.89612746	0.34309697
0.8962245	0.17430784
0.8964219	0.17342348
0.89649683	0.2414303
0.8966113	0.15823662
0.8965448	0.2710598
0.8964391	0.26804313
0.8963937	0.2995631
0.8964475	0.20662357
0.8965008	0.2221978
0.8963773	0.3393917
0.8962938	0.25481492
0.8964444	0.18621452
0.8965357	0.21794114
0.89643323	0.24642365
0.8966777	0.1664312
0.89670956	0.22871353
0.8968175	0.19869839
0.8967156	0.3013998
0.8966523	0.2846059
0.8966272	0.27394637
0.89671504	0.19266123
0.8968022	0.19897923
0.8967955	0.23060635
0.89688176	0.20658325
0.89689326	0.25183836
0.8968863	0.23592281
0.8970264	0.19069919
0.896964	0.27439475
0.8971393	0.17004707
0.8970952	0.25835747
0.89719623	0.19354679
0.8971703	0.29958478
0.89709055	0.25861385
0.89699346	0.3356372
0.8970578	0.1952907
0.89710385	0.22704259
0.89720273	0.22528423
0.89723027	0.25680274
0.8972752	0.23567365
0.8973725	0.20348835
0.89741665	0.2018998
0.89756495	0.16161598
0.89755607	0.27227655
0.89763373	0.19109878
0.89764184	0.22789419
0.8976156	0.2521488
0.8976067	0.24246459
0.89775133	0.15359898
0.89781	0.2160748
0.89783436	0.23835148
0.8979599	0.14504111
0.89796674	0.21283199
0.89799035	0.2135588
0.89798033	0.2694023
0.89795375	0.23286277
0.8979439	0.23401737
0.8980666	0.19270946
0.89808947	0.21491762
0.8980629	0.26476303
0.89816755	0.20263626
0.8983043	0.1994212
0.8983424	0.229078
0.89841264	0.19836397
0.89836925	0.24672435
0.89840674	0.27610853
0.89855653	0.16699708
0.89867336	0.18578537
0.8988213	0.1695766
0.89882505	0.22618271
0.8988764	0.21244289
0.89887995	0.21288536
0.8988677	0.26728538
0.8988241	0.23627055
0.89885914	0.25056127
0.89887834	0.21951115
